87.140,234.730,379.050,522.950,667.450,811.630,955.130,1099.540,1244.230,1388.040,1559.970,1688.020,1822.290,1847.390,1988.480,2164.240,2295.400,2423.760,2449.600,2590.490,2768.520,2904.660,3030.940,3057.090,3197.620,3218.960,3366.610,3509.470,3654.000,3798.060,3942.600,4086.850,4230.700,4374.340,4518.550,4663.220,4807.420,4951.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.970,210.690,354.860,498.570,642.350,786.640,930.710,1074.450,1217.790,1361.570,1498.140,1623.740,1649.130,1789.610,1968.450,2104.900,2230.700,2255.490,2395.470,2420.710,2567.370,2705.160,2830.710,2857.020,2996.560,3019.860,3166.600,3303.290,3442.120,3586.760,3729.850,3874.110,4017.740,4162.240,4306.090,4449.850,4593.300,4736.900,4881.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.810,207.290,351.690,496.330,641.770,786.620,931.290,1075.740,1221.220,1366.460,1505.220,1632.460,1663.960,1805.630,1836.710,1982.450,2153.840,2282.190,2421.650,2449.060,2592.090,2768.460,2904.130,3031.940,3062.140,3204.300,3240.830,3386.860,3533.840,3678.980,3823.860,3968.140,4113.460,4257.990,4402.460,4547.180,4691.900,4837.510,4981.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.900,203.120,347.160,490.760,634.160,777.580,922.020,1065.530,1209.680,1353.740,1489.160,1621.700,1644.720,1783.650,1956.850,2083.390,2220.780,2243.510,2382.560,2552.930,2678.400,2819.590,2842.360,2981.870,3152.220,3277.240,3426.970,3571.930,3715.440,3859.620,4002.700,4146.890,4290.860,4434.550,4578.660,4722.300,4866.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.120,213.300,357.180,500.750,645.160,788.520,932.570,1077.070,1221.450,1365.510,1503.380,1630.150,1656.050,1796.030,1819.560,1966.720,2103.320,2230.010,2255.350,2395.260,2420.130,2567.360,2705.410,2831.410,2857.770,2997.530,3018.990,3166.590,3302.410,3441.610,3585.930,3730.790,3874.500,4018.300,4161.510,4305.580,4449.470,4593.670,4737.470,4881.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.950,208.800,352.700,496.740,641.230,785.180,929.970,1074.090,1217.500,1361.990,1498.670,1625.510,1652.230,1793.140,1826.570,1972.770,2119.150,2242.700,2284.310,2420.060,2443.100,2584.350,2756.330,2884.080,3021.690,3047.490,3188.760,3364.090,3503.480,3648.120,3791.510,3935.590,4079.750,4224.090,4368.390,4512.350,4657.360,4801.360,4945.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.750,214.240,358.970,504.090,649.390,794.520,939.710,1084.960,1230.260,1375.320,1523.800,1649.060,1809.130,1846.480,1992.800,2170.240,2308.490,2435.370,2474.850,2615.190,2641.660,2785.680,2961.110,3091.700,3224.530,3255.630,3399.080,3546.280,3691.450,3836.490,3981.780,4126.390,4271.490,4416.270,4561.470,4706.370,4851.250,4995.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
52.320,196.440,340.490,484.490,628.630,772.240,916.070,1060.400,1204.440,1348.700,1484.220,1620.220,1645.630,1785.980,1958.600,2087.820,2222.690,2247.540,2388.050,2561.580,2693.140,2823.210,2850.300,2990.430,3168.170,3306.650,3445.360,3589.850,3733.970,3877.410,4020.990,4164.630,4308.570,4452.650,4596.710,4740.630,4884.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.810,203.160,347.190,490.990,634.500,778.720,922.270,1066.340,1210.730,1354.310,1490.750,1622.110,1646.150,1785.550,1958.210,2086.980,2221.810,2246.370,2385.780,2557.830,2686.380,2821.610,2846.280,2985.910,3159.270,3288.470,3430.750,3575.000,3719.380,3863.680,4007.230,4150.910,4293.960,4437.950,4581.270,4725.310,4869.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.080,202.820,346.210,489.530,633.570,777.490,921.870,1065.360,1209.010,1353.020,1487.850,1620.930,1643.740,1783.270,1955.380,2081.650,2220.170,2243.510,2383.090,2554.760,2680.860,2820.010,2842.970,2982.570,3151.670,3276.490,3426.580,3571.930,3715.110,3859.330,4002.840,4147.150,4291.520,4435.030,4578.920,4723.460,4867.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
53.560,198.470,342.380,486.240,629.540,773.230,917.590,1061.580,1204.860,1347.730,1482.320,1619.630,1643.700,1783.450,1953.200,2079.230,2219.540,2243.070,2383.070,2553.800,2680.230,2820.190,2843.460,2983.190,3155.110,3281.470,3428.440,3573.200,3716.960,3860.700,4004.270,4147.930,4291.910,4435.640,4579.460,4723.590,4866.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.090,206.320,350.030,493.600,637.460,781.200,925.160,1068.230,1211.950,1356.000,1492.440,1622.700,1647.760,1788.250,1964.130,2096.680,2223.400,2248.400,2388.610,2564.280,2697.170,2823.350,2848.480,2988.460,3163.620,3294.830,3432.540,3576.430,3720.540,3864.580,4008.440,4152.410,4296.630,4440.830,4584.090,4727.570,4871.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
93.260,240.920,384.910,528.900,673.210,817.320,962.430,1106.820,1251.270,1395.210,1432.670,1579.200,1743.820,1869.250,2016.270,2042.720,2184.770,2358.590,2486.510,2622.220,2647.600,2788.580,2964.360,3096.150,3223.980,3250.340,3391.230,3538.530,3682.850,3827.080,3971.370,4115.360,4259.190,4403.640,4547.510,4691.770,4836.150,4980.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.710,201.640,345.390,489.440,633.630,777.650,921.300,1065.340,1209.240,1353.450,1489.950,1621.860,1647.520,1787.160,1961.620,2093.340,2222.760,2248.340,2387.650,2562.270,2694.230,2822.930,2848.680,2988.050,3162.250,3294.030,3431.850,3575.850,3719.690,3863.390,4007.060,4151.250,4294.700,4438.440,4582.470,4726.410,4870.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.410,203.220,346.760,490.930,635.270,778.740,923.240,1067.560,1211.240,1355.580,1491.780,1622.630,1650.020,1791.120,1968.040,2106.330,2232.450,2260.970,2401.630,2440.440,2585.200,2758.800,2888.050,3022.650,3048.280,3189.450,3363.310,3503.180,3647.630,3791.780,3935.890,4079.830,4224.550,4369.590,4513.380,4657.680,4802.040,4946.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
49.840,194.330,337.750,481.610,625.750,769.370,913.130,1057.380,1201.190,1344.740,1478.570,1617.750,1641.480,1781.120,1948.340,2073.780,2218.060,2241.590,2381.230,2549.830,2675.590,2818.850,2842.420,2981.750,3151.510,3277.770,3426.300,3571.290,3714.860,3858.690,4001.930,4146.090,4290.240,4434.310,4578.220,4722.230,4866.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
50.650,195.720,339.390,483.170,626.950,771.080,914.480,1058.320,1202.620,1346.830,1481.620,1619.490,1643.290,1783.550,1956.120,2082.400,2220.620,2243.840,2383.990,2555.960,2682.180,2820.340,2843.630,2983.900,3155.580,3281.850,3428.840,3573.240,3717.470,3861.490,4005.610,4149.000,4292.500,4435.930,4579.890,4723.810,4867.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.490,205.940,349.960,494.200,638.410,782.650,926.860,1071.390,1215.330,1359.480,1496.350,1624.000,1651.120,1792.510,1984.480,2156.770,2285.860,2421.900,2448.060,2589.310,2763.310,2895.550,3023.910,3051.290,3192.550,3377.170,3523.170,3667.580,3812.300,3956.290,4100.870,4245.260,4389.760,4533.700,4677.310,4821.700,4965.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.720,198.730,342.990,486.450,629.780,773.610,917.160,1061.090,1204.700,1348.610,1483.110,1619.560,1642.320,1782.310,1952.560,2078.530,2219.900,2243.080,2383.180,2556.150,2682.300,2821.250,2844.160,2983.850,3155.510,3281.760,3428.300,3573.070,3717.360,3861.280,4005.210,4148.320,4291.910,4435.610,4579.310,4723.380,4867.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.630,204.990,348.540,491.980,635.620,779.430,923.480,1065.980,1210.460,1354.680,1490.340,1621.840,1646.370,1785.800,1959.320,2088.110,2221.890,2245.890,2385.450,2558.280,2686.440,2821.720,2846.260,2985.930,3159.570,3288.730,3431.030,3575.490,3719.400,3863.020,4007.190,4150.980,4294.050,4437.600,4581.440,4724.780,4868.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.680,191.760,335.660,479.780,623.910,767.330,910.860,1054.750,1198.480,1342.620,1475.910,1617.240,1640.550,1779.890,1945.350,2069.780,2216.390,2239.090,2378.040,2541.100,2664.700,2815.660,2839.050,2978.400,3141.470,3264.750,3420.550,3565.830,3709.380,3853.960,3997.760,4142.130,4286.210,4429.840,4573.290,4716.440,4860.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.920,213.830,358.620,502.610,646.750,791.050,935.820,1080.080,1224.200,1368.500,1508.530,1634.430,1665.730,1805.790,1834.610,1978.100,2140.020,2265.430,2414.520,2441.630,2583.870,2755.250,2883.440,3020.800,3047.820,3189.140,3363.920,3503.720,3648.500,3792.470,3937.070,4081.630,4225.840,4369.710,4513.770,4658.190,4802.340,4946.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.800,205.060,349.370,493.400,636.650,781.050,925.470,1069.350,1213.750,1357.750,1493.820,1622.890,1648.510,1789.010,1964.550,2097.470,2223.920,2250.760,2391.460,2435.580,2582.250,2752.230,2879.010,3019.620,3044.390,3185.460,3358.820,3495.690,3640.870,3784.560,3928.840,4072.560,4215.980,4360.110,4504.660,4648.530,4792.960,4936.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.770,205.760,349.510,493.410,638.340,782.080,925.590,1069.120,1212.890,1357.260,1493.720,1622.600,1647.610,1787.440,1961.930,2091.760,2222.480,2247.850,2387.730,2562.670,2694.020,2822.660,2847.530,2987.240,3161.860,3292.320,3432.390,3576.510,3719.990,3863.380,4007.020,4151.020,4294.870,4438.740,4582.110,4726.190,4869.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.240,202.600,346.590,490.590,635.160,778.880,923.040,1066.870,1211.040,1355.110,1490.930,1622.730,1648.830,1789.930,1967.530,2102.770,2230.300,2258.070,2398.800,2427.160,2572.890,2718.770,2842.710,2877.260,3014.150,3037.520,3180.250,3344.190,3481.020,3627.080,3771.380,3915.960,4059.940,4203.940,4348.560,4492.040,4637.110,4781.570,4925.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
48.390,193.090,337.310,481.700,625.550,769.570,913.620,1057.090,1201.480,1345.380,1480.090,1618.810,1644.810,1785.870,1959.220,2088.110,2222.250,2247.780,2388.580,2563.370,2694.920,2823.550,2849.600,2990.050,3166.840,3302.120,3441.720,3585.890,3729.760,3874.290,4018.850,4162.350,4306.050,4450.060,4593.700,4738.000,4881.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.790,201.500,345.580,489.730,633.740,777.560,920.880,1064.380,1208.400,1352.190,1488.000,1621.080,1646.020,1786.300,1959.480,2088.670,2222.160,2247.090,2387.160,2560.990,2691.060,2822.560,2847.350,2987.420,3161.040,3291.250,3431.950,3576.280,3719.880,3864.440,4008.600,4152.570,4296.290,4440.200,4583.660,4727.990,4872.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.320,205.620,349.470,493.220,637.360,781.510,925.460,1069.400,1213.350,1358.260,1495.020,1623.450,1651.200,1791.870,1841.540,1989.060,2163.580,2296.940,2423.980,2450.950,2591.710,2770.660,2912.540,3037.760,3072.820,3211.060,3236.280,3378.530,3524.610,3668.800,3812.970,3956.750,4101.340,4245.280,4389.260,4532.970,4677.230,4821.280,4965.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.710,203.440,347.730,491.680,635.710,780.060,924.350,1068.590,1213.290,1357.350,1494.020,1623.430,1651.530,1792.550,1834.020,1981.200,2149.010,2276.310,2418.290,2445.350,2586.950,2761.100,2891.610,3023.740,3051.400,3193.040,3230.230,3376.670,3522.770,3666.930,3811.260,3955.480,4100.230,4244.580,4389.020,4533.330,4677.670,4821.880,4966.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.680,207.370,351.940,496.230,639.970,783.690,927.870,1072.220,1216.610,1360.680,1498.280,1624.030,1651.510,1791.510,1844.540,1992.180,2023.280,2169.050,2310.830,2435.850,2466.370,2605.180,2631.740,2774.750,2927.480,3051.040,3211.310,3237.320,3379.240,3525.230,3668.780,3813.260,3958.190,4102.310,4245.960,4389.570,4533.760,4677.410,4821.000,4964.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.270,204.210,349.010,493.010,637.330,781.910,926.270,1070.790,1215.490,1360.380,1497.790,1624.430,1653.900,1795.550,1822.210,1969.450,2110.560,2236.350,2270.480,2409.850,2435.890,2579.420,2740.890,2866.680,3014.590,3042.730,3185.360,3358.880,3496.410,3641.650,3786.370,3930.670,4075.470,4219.950,4364.590,4509.330,4654.080,4798.470,4943.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
55.840,200.130,344.500,488.010,631.770,775.880,919.990,1063.750,1207.940,1352.050,1487.750,1621.460,1647.500,1787.940,1962.490,2094.180,2223.000,2248.920,2389.480,2564.280,2697.020,2823.690,2849.170,2989.730,3166.790,3302.620,3442.050,3586.500,3730.130,3874.360,4018.720,4162.700,4306.380,4450.850,4595.390,4739.470,4883.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
60.960,204.960,349.320,493.460,638.170,782.480,926.920,1071.130,1215.420,1359.870,1496.590,1623.710,1649.950,1790.580,1966.770,2102.440,2230.000,2256.720,2396.980,2419.680,2566.710,2705.300,2831.530,2860.300,3000.560,3036.810,3181.310,3350.310,3486.650,3633.250,3776.950,3921.570,4065.930,4210.230,4353.390,4497.540,4642.030,4785.800,4930.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
59.120,206.190,349.800,493.470,637.620,781.880,925.580,1069.550,1213.120,1357.080,1493.500,1622.470,1647.220,1787.020,1960.920,2090.620,2222.380,2246.790,2386.560,2561.170,2691.010,2822.200,2846.840,2986.490,3160.660,3290.570,3431.390,3576.110,3720.010,3864.250,4008.380,4152.290,4296.400,4440.380,4584.150,4727.810,4872.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.750,206.460,351.290,495.480,640.130,784.820,929.600,1074.370,1218.380,1362.760,1500.740,1629.800,1661.460,1803.060,1987.780,2160.550,2291.950,2423.570,2453.950,2595.760,2622.630,2769.700,2913.630,3039.360,3212.580,3240.720,3383.410,3530.410,3674.660,3819.160,3963.380,4107.540,4252.090,4396.830,4541.600,4686.080,4830.540,4975.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.440,211.950,355.910,500.620,644.500,788.290,932.170,1076.700,1221.230,1366.300,1504.510,1631.490,1660.700,1801.440,1841.280,1986.270,2160.360,2290.510,2422.960,2450.500,2591.650,2774.520,2925.470,3050.120,3211.700,3239.040,3381.520,3528.020,3672.060,3816.220,3961.150,4105.310,4249.370,4393.010,4537.010,4681.090,4825.820,4969.850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
54.060,199.430,344.100,487.750,632.340,776.740,921.180,1065.210,1209.880,1354.360,1491.270,1622.640,1650.720,1791.900,1971.540,2116.050,2240.980,2414.920,2440.810,2582.780,2752.870,2881.010,3020.550,3047.290,3188.720,3363.120,3502.550,3647.870,3791.760,3935.580,4080.010,4224.210,4368.190,4512.430,4656.830,4801.370,4946.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
58.310,202.970,347.240,491.430,635.900,780.650,924.890,1069.430,1214.260,1358.720,1495.840,1623.790,1652.340,1794.030,1826.100,1972.940,2120.830,2245.170,2409.810,2439.230,2582.420,2753.140,2881.250,3020.500,3047.040,3188.840,3362.310,3501.430,3646.170,3790.640,3934.820,4079.410,4223.610,4367.660,4512.330,4656.950,4801.350,4945.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
51.180,195.820,339.660,483.840,627.810,771.800,915.380,1059.920,1203.590,1347.620,1483.080,1619.990,1644.630,1785.100,1957.440,2085.970,2221.840,2247.000,2387.260,2561.470,2691.940,2822.930,2847.590,2987.940,3161.450,3292.520,3432.100,3576.320,3719.840,3864.150,4008.070,4152.120,4296.400,4440.120,4584.000,4728.020,4872.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
57.780,203.700,347.290,491.380,635.570,779.700,923.340,1067.490,1211.800,1355.350,1492.000,1622.410,1648.140,1788.600,1963.730,2097.030,2223.780,2251.190,2391.980,2434.170,2580.110,2748.200,2875.180,3017.950,3044.130,3184.980,3358.090,3495.100,3640.090,3783.860,3927.800,4072.060,4216.430,4360.590,4504.690,4648.560,4793.070,4937.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
