70.970,83.250,100.270,196.240,210.360,234.110,321.640,334.150,351.650,444.640,458.350,479.720,567.280,579.900,597.910,689.400,702.790,723.640,812.390,825.140,843.330,934.310,947.620,967.840,1056.990,1069.790,1088.520,1179.290,1192.450,1212.300,1301.580,1314.520,1333.370,1422.180,1435.080,1454.080,1545.370,1558.430,1577.760,1667.660,1680.790,1700.490,1788.990,1801.660,1819.200,1913.090,1927.010,1949.690,2036.400,2048.930,2066.320,2161.260,2174.760,2195.790,2285.980,2298.870,2318.930,2407.940,2420.680,2438.950,2531.230,2544.670,2565.620,2653.600,2666.530,2685.030,2775.750,2788.800,2807.510,2898.070,2911.820,2932.680,3020.020,3032.520,3050.050,3143.350,3156.800,3178.160,3265.860,3278.590,3297.080,3386.020,3399.060,3418.270,3508.080,3521.060,3540.180,3629.940,3643.050,3662.590,3752.290,3765.370,3784.560,3874.720,3887.670,3906.530,3996.770,4009.730,4028.850,4118.780,4131.760,4150.940,4240.690,4253.710,4273.140,4362.420,4375.370,4394.500,4484.140,4497.140,4516.490,4605.950,4618.960,4638.110,4727.640,4740.660,4759.730,4849.120,4862.090,4881.370,4970.980,4984.030,0.000
64.400,77.960,99.210,187.070,199.810,217.940,309.020,322.440,343.040,431.660,444.440,462.830,554.260,567.490,587.560,676.360,689.200,707.610,798.270,811.490,831.350,920.250,933.250,952.260,1042.780,1055.890,1075.250,1164.380,1177.220,1196.000,1285.950,1299.010,1318.760,1407.720,1420.310,1437.930,1531.310,1545.090,1567.150,1653.590,1666.280,1683.930,1776.270,1789.360,1808.270,1898.040,1911.850,1933.150,2020.300,2032.670,2049.880,2147.830,2161.920,2185.780,2272.440,2285.000,2302.920,2393.160,2405.970,2424.190,2516.450,2530.070,2551.470,2637.820,2650.480,2668.120,2762.280,2775.680,2796.700,2886.860,2899.770,2920.190,3008.510,3021.020,3038.460,3133.050,3146.830,3169.720,3256.130,3268.630,3286.320,3378.050,3391.230,3410.990,3499.690,3512.600,3531.340,3621.310,3634.660,3654.380,3743.320,3756.190,3775.180,3865.450,3878.590,3898.310,3987.520,4000.420,4019.090,4109.350,4122.480,4142.350,4231.730,4244.730,4263.580,4354.310,4367.420,4386.660,4476.580,4489.550,4508.630,4598.440,4611.510,4630.670,4719.690,4732.720,4751.880,4841.940,4855.060,4874.370,4963.650,4976.630,4995.800
56.360,70.870,95.740,182.750,195.080,212.260,307.700,321.940,346.330,433.290,445.790,463.030,557.490,571.430,593.850,681.540,694.110,711.540,803.730,817.400,838.800,926.770,939.410,957.290,1049.020,1062.640,1083.510,1171.270,1183.970,1202.070,1293.530,1306.930,1327.310,1414.720,1427.150,1444.330,1541.920,1555.920,1578.770,1665.060,1677.550,1695.110,1785.930,1799.140,1817.690,1907.860,1921.430,1942.440,2028.840,2041.300,2058.620,2155.060,2168.670,2190.120,2277.970,2290.690,2309.520,2399.230,2411.600,2429.490,2522.960,2537.030,2560.790,2646.320,2658.730,2676.130,2772.770,2786.370,2806.630,2894.830,2908.060,2927.950,3016.050,3028.560,3045.880,3142.000,3155.920,3178.510,3264.990,3277.620,3295.420,3386.010,3399.260,3419.050,3507.910,3520.900,3539.410,3629.340,3642.580,3661.930,3751.270,3764.050,3782.740,3873.290,3886.500,3906.180,3995.260,4008.100,4026.820,4116.930,4130.080,4149.660,4238.770,4251.670,4270.520,4360.560,4373.650,4393.190,4482.360,4495.350,4514.400,4604.240,4617.300,4636.650,4725.810,4738.790,4758.000,4847.880,4861.070,4880.480,4969.770,4982.710,0.000
77.400,89.510,106.050,205.880,220.730,248.790,335.760,348.030,365.200,463.620,477.940,503.700,590.770,603.080,620.200,716.160,730.290,753.920,841.140,853.710,871.150,964.750,978.420,1000.120,1087.850,1100.350,1118.260,1210.580,1224.110,1245.370,1333.820,1346.500,1364.610,1454.010,1467.590,1489.020,1577.270,1589.720,1606.900,1703.780,1719.160,1752.170,1837.840,1849.940,1866.330,1971.620,1986.390,2012.390,2099.240,2112.030,2130.110,2220.010,2233.140,2252.460,2343.420,2356.460,2375.700,2464.410,2477.730,2497.440,2584.940,2597.560,2614.110,2709.310,2723.920,2750.850,2836.550,2848.830,2865.540,2966.140,2980.350,3003.610,3090.990,3103.590,3122.460,3212.030,3224.900,3243.330,3336.230,3349.630,3370.020,3458.890,3471.670,3490.050,3580.580,3593.810,3613.810,3702.360,3715.180,3733.810,3824.240,3837.480,3857.380,3946.070,3958.850,3977.550,4068.590,4081.790,4101.320,4190.770,4203.660,4222.480,4313.130,4326.260,4345.750,4435.140,4448.090,4467.150,4556.680,4569.770,4589.480,4678.470,4691.440,4710.370,4800.440,4813.510,4833.240,4922.760,4935.710,4954.710,0.000,0.000,0.000
67.290,79.610,96.830,192.220,206.440,230.460,317.580,330.030,347.450,443.010,457.030,480.000,567.360,579.850,597.240,690.430,704.210,725.960,813.620,826.230,844.000,936.590,950.240,971.210,1059.040,1071.750,1089.750,1181.740,1195.190,1215.680,1304.210,1316.950,1335.190,1424.550,1437.600,1456.920,1547.410,1560.300,1579.200,1667.710,1681.040,1700.980,1788.740,1801.330,1818.650,1915.460,1930.170,1957.200,2042.800,2055.070,2071.950,2171.350,2185.540,2208.630,2295.980,2308.920,2327.540,2416.610,2429.440,2447.860,2539.920,2553.290,2573.560,2661.070,2674.110,2693.000,2782.050,2794.940,2812.540,2904.420,2918.490,2941.350,3027.440,3039.850,3056.780,3154.140,3168.240,3191.510,3278.740,3291.320,3309.550,3399.880,3413.180,3432.890,3521.660,3534.510,3553.240,3643.870,3657.110,3677.100,3766.110,3779.060,3798.010,3887.950,3901.120,3920.540,4010.050,4022.930,4041.750,4131.350,4144.370,4163.550,4252.310,4265.210,4284.210,4374.480,4387.560,4406.820,4495.940,4508.860,4527.730,4617.530,4630.590,4649.720,4739.260,4752.300,4771.360,4860.950,4873.890,4893.000,4982.660,4995.800,0.000
61.060,73.900,92.410,181.780,195.000,214.650,303.930,316.820,335.660,425.510,438.660,458.260,547.670,560.610,579.500,669.730,682.900,702.310,791.980,805.000,824.170,913.990,927.000,946.370,1036.240,1049.330,1068.700,1158.400,1171.340,1190.770,1280.490,1293.530,1312.550,1402.500,1415.150,1432.970,1526.730,1540.440,1562.730,1648.930,1661.550,1679.240,1772.560,1785.890,1805.860,1895.100,1908.440,1929.170,2017.010,2029.440,2046.890,2143.910,2157.810,2180.770,2267.630,2280.130,2297.960,2387.370,2400.520,2419.090,2509.970,2523.620,2545.360,2631.720,2644.240,2661.850,2756.540,2770.090,2791.340,2880.240,2893.180,2912.690,3002.280,3014.840,3032.440,3125.920,3139.790,3163.060,3249.350,3261.890,3279.410,3373.280,3386.660,3407.290,3496.000,3508.780,3526.990,3618.070,3631.340,3651.540,3740.410,3753.250,3771.660,3861.940,3875.230,3894.960,3983.890,3996.770,4015.700,4105.840,4118.990,4138.700,4228.310,4241.260,4260.200,4350.110,4363.220,4382.720,4472.410,4485.400,4504.210,4594.390,4607.480,4626.630,4716.280,4729.210,4748.060,4837.290,4850.350,4869.640,4959.370,4972.290,4991.460
72.850,85.100,101.870,199.210,213.480,238.100,325.790,338.180,355.520,449.640,463.450,485.760,573.800,586.400,604.290,697.040,710.540,731.680,820.390,833.190,851.650,942.860,956.140,976.420,1065.220,1078.010,1096.620,1187.190,1200.510,1220.250,1309.700,1322.660,1341.830,1430.860,1443.970,1463.110,1554.290,1567.220,1586.260,1676.820,1690.100,1710.570,1799.140,1811.340,1828.890,1923.610,1937.600,1960.990,2047.820,2060.330,2078.210,2171.440,2184.750,2204.990,2294.560,2307.880,2327.950,2416.320,2428.960,2447.030,2540.150,2553.650,2574.910,2662.380,2675.150,2693.530,2783.570,2796.570,2814.380,2904.980,2918.610,2939.770,3026.910,3039.570,3057.470,3150.990,3164.370,3185.010,3273.410,3286.270,3305.230,3394.610,3407.560,3426.720,3516.960,3530.080,3549.680,3639.270,3652.210,3670.930,3761.740,3774.770,3793.980,3883.780,3896.790,3915.970,4005.960,4019.000,4038.430,4127.940,4140.940,4160.440,4250.650,4263.800,4283.280,4373.110,4386.130,4405.120,4495.600,4508.630,4527.970,4617.780,4630.720,4650.030,4739.700,4752.670,4771.740,4861.500,4874.560,4894.010,4983.870,4996.870,0.000
85.290,97.550,114.160,212.970,227.510,254.000,341.470,353.820,370.980,465.500,479.450,502.520,590.630,603.090,620.820,714.330,727.950,749.410,837.820,850.480,868.500,960.480,973.860,994.520,1083.160,1095.810,1114.250,1205.280,1218.550,1238.820,1327.530,1340.340,1358.760,1447.630,1460.890,1480.990,1570.620,1583.370,1601.690,1694.020,1707.880,1730.860,1817.730,1830.100,1847.150,1945.160,1959.230,1982.980,2070.320,2082.840,2100.540,2190.990,2204.180,2223.520,2313.550,2326.830,2347.260,2434.420,2447.130,2465.460,2558.280,2571.580,2591.280,2681.690,2694.660,2715.020,2803.940,2816.470,2834.390,2928.150,2941.960,2964.340,3051.310,3063.910,3081.950,3174.550,3187.770,3207.470,3297.230,3310.680,3331.130,3419.720,3432.450,3450.880,3541.950,3555.260,3575.510,3664.640,3677.540,3696.390,3787.010,3800.230,3820.040,3909.750,3922.650,3941.600,4031.540,4044.720,4064.210,4153.850,4166.880,4185.880,4275.660,4288.630,4308.340,4397.630,4410.620,4429.750,4519.820,4532.830,4552.070,4642.270,4655.120,4674.290,4763.980,4776.950,4796.110,4885.990,4899.000,4918.320,0.000,0.000,0.000
67.570,80.130,97.610,190.740,204.490,226.310,314.390,327.080,344.930,437.300,450.700,471.220,559.730,572.420,590.870,682.120,695.400,715.720,804.710,817.420,835.800,926.450,939.670,959.720,1048.640,1061.480,1080.080,1170.520,1183.630,1203.140,1292.450,1305.360,1324.150,1413.670,1426.480,1444.730,1537.000,1550.340,1570.340,1657.960,1670.930,1689.780,1779.330,1792.270,1810.540,1902.230,1915.950,1937.790,2024.560,2037.010,2054.300,2150.990,2164.710,2186.960,2274.330,2286.970,2305.020,2395.090,2407.730,2426.180,2516.840,2530.450,2551.430,2638.300,2650.910,2668.940,2762.140,2775.470,2795.850,2886.510,2899.500,2920.090,3008.530,3021.100,3038.690,3133.060,3146.730,3168.720,3255.490,3268.140,3286.220,3377.960,3391.150,3410.820,3499.760,3512.680,3531.440,3621.280,3634.370,3654.090,3743.450,3756.380,3775.100,3865.890,3879.040,3898.480,3988.000,4001.020,4020.140,4109.980,4123.080,4142.540,4231.910,4244.840,4264.140,4354.050,4367.080,4386.430,4476.380,4489.360,4508.580,4598.040,4611.040,4630.140,4719.900,4732.880,4752.110,4842.480,4855.490,4874.550,4964.290,4977.300,4996.390
69.330,81.780,99.250,192.580,206.360,228.250,316.600,329.190,347.110,438.950,452.410,473.160,562.010,574.800,593.540,684.060,697.370,717.130,805.950,818.780,837.440,928.430,941.600,961.610,1051.480,1064.330,1083.120,1173.690,1186.860,1206.540,1296.000,1308.870,1327.710,1417.010,1429.910,1448.610,1540.810,1554.080,1574.180,1662.360,1675.340,1694.500,1783.340,1796.220,1813.730,1906.340,1920.150,1942.070,2028.670,2041.100,2058.470,2153.610,2167.200,2188.540,2277.350,2290.180,2308.910,2399.110,2411.550,2429.800,2521.810,2535.460,2556.980,2644.200,2656.840,2675.080,2767.150,2780.330,2800.320,2889.560,2902.660,2923.460,3011.880,3024.370,3041.950,3137.310,3151.020,3173.150,3260.480,3273.110,3290.960,3382.030,3395.080,3414.710,3504.480,3517.330,3536.190,3626.250,3639.240,3658.740,3748.300,3761.240,3780.120,3869.930,3882.970,3902.350,3992.420,4005.370,4024.500,4115.010,4128.100,4147.310,4237.560,4250.520,4269.710,4359.600,4372.650,4391.910,4481.670,4494.580,4513.720,4603.560,4616.680,4635.940,4726.030,4738.990,4758.300,4848.040,4861.160,4880.610,4970.780,4983.790,0.000
65.890,79.570,101.450,189.510,202.120,220.250,312.890,326.420,347.510,436.020,448.780,466.930,558.060,571.410,591.830,680.340,693.060,711.550,802.300,815.600,835.390,924.560,937.380,956.210,1046.590,1059.840,1079.660,1169.460,1182.370,1201.420,1290.620,1303.650,1322.920,1411.590,1424.280,1442.100,1536.370,1550.070,1571.410,1658.410,1671.110,1689.220,1780.720,1793.910,1812.210,1903.060,1916.790,1938.330,2024.840,2037.290,2054.630,2150.700,2164.320,2186.010,2273.370,2286.150,2304.270,2393.870,2406.610,2424.840,2516.900,2530.660,2552.550,2638.960,2651.470,2669.220,2763.440,2776.890,2797.330,2887.900,2900.900,2921.230,3009.800,3022.410,3040.090,3135.310,3149.130,3170.990,3258.000,3270.620,3288.620,3379.840,3393.040,3413.080,3501.790,3514.620,3533.380,3623.670,3636.720,3656.070,3745.150,3758.040,3777.290,3867.070,3880.180,3899.510,3989.480,4002.410,4021.550,4111.400,4124.480,4143.760,4233.330,4246.380,4265.430,4355.290,4368.370,4387.620,4477.340,4490.310,4509.370,4599.450,4612.480,4631.560,4721.260,4734.300,4753.600,4842.970,4855.970,4875.000,4965.020,4977.960,4997.000
57.200,71.030,92.900,180.810,193.440,211.310,304.410,317.950,339.180,427.610,440.370,458.390,549.940,563.280,583.720,672.710,685.460,703.960,795.230,808.590,828.610,917.690,930.500,949.060,1039.950,1053.140,1072.990,1162.480,1175.400,1194.300,1284.600,1297.810,1317.670,1406.740,1419.350,1437.030,1531.330,1545.290,1568.050,1654.110,1666.600,1684.310,1777.550,1790.850,1810.240,1899.790,1913.310,1934.030,2021.150,2033.600,2051.220,2146.910,2160.560,2182.540,2269.490,2282.250,2300.390,2389.890,2402.900,2421.230,2513.310,2527.100,2549.110,2635.410,2647.880,2665.290,2760.050,2773.700,2795.000,2884.760,2897.610,2917.540,3006.680,3019.240,3037.100,3132.300,3146.280,3169.150,3255.610,3268.150,3285.810,3379.140,3392.330,3412.570,3501.480,3514.250,3532.690,3623.210,3636.420,3656.380,3745.460,3758.310,3776.880,3867.410,3880.730,3900.420,3989.170,4002.070,4020.740,4110.720,4123.750,4143.280,4232.570,4245.460,4264.590,4354.810,4367.740,4387.350,4477.010,4489.910,4509.090,4599.100,4612.050,4631.300,4720.790,4733.760,4752.800,4842.230,4855.190,4874.350,4964.510,4977.660,4996.710
64.750,77.520,95.350,186.990,200.440,220.780,309.560,322.330,340.830,432.250,445.500,465.400,554.480,567.330,585.770,675.420,688.720,708.310,797.020,809.880,828.640,919.070,932.290,952.300,1041.320,1054.220,1072.910,1163.460,1176.600,1196.250,1285.340,1298.290,1317.100,1407.350,1420.110,1438.300,1530.930,1544.610,1565.730,1652.290,1665.050,1683.080,1774.540,1787.710,1806.920,1897.400,1911.150,1932.850,2019.740,2032.100,2049.370,2146.950,2160.940,2184.080,2270.820,2283.340,2300.950,2391.520,2404.610,2423.550,2513.550,2527.180,2548.030,2634.420,2647.060,2664.880,2758.520,2772.030,2792.590,2881.470,2894.330,2913.830,3002.710,3015.280,3032.610,3128.060,3142.080,3165.730,3251.880,3264.410,3281.830,3375.870,3389.430,3410.190,3498.570,3511.300,3529.550,3620.510,3633.840,3654.170,3743.040,3755.880,3774.300,3865.280,3878.650,3898.670,3987.260,4000.150,4018.710,4109.010,4122.270,4141.960,4231.180,4244.040,4262.710,4353.100,4366.300,4385.960,4475.200,4488.090,4507.120,4597.370,4610.540,4629.950,4719.600,4732.510,4751.310,4841.020,4854.120,4873.710,4962.780,4975.710,4994.470
67.680,79.960,97.020,194.200,208.390,232.360,319.740,332.170,349.580,443.300,457.180,479.940,567.720,580.290,598.030,691.240,704.940,726.390,814.680,827.330,845.360,937.480,951.030,971.930,1060.380,1073.080,1091.390,1182.930,1196.240,1216.520,1305.470,1318.440,1336.980,1426.400,1439.400,1458.380,1549.640,1562.580,1581.930,1671.280,1684.520,1704.680,1792.650,1805.100,1822.070,1919.460,1933.970,1960.010,2045.800,2058.060,2075.220,2171.430,2185.270,2206.910,2295.180,2308.140,2327.250,2415.940,2428.630,2446.790,2539.610,2553.100,2573.840,2660.800,2673.630,2692.000,2781.800,2794.770,2812.630,2903.890,2917.810,2940.020,3026.810,3039.330,3056.770,3152.720,3166.550,3189.070,3277.160,3289.850,3308.040,3398.000,3411.070,3430.400,3519.920,3532.870,3551.860,3641.990,3655.170,3674.550,3763.920,3776.940,3796.000,3886.140,3899.260,3918.630,4008.310,4021.290,4040.660,4130.320,4143.360,4162.900,4252.540,4265.550,4284.610,4374.950,4387.980,4407.510,4496.920,4509.930,4528.780,4618.670,4631.700,4650.940,4740.090,4753.000,4771.740,4861.760,4874.800,4894.700,4984.270,4997.240,0.000
61.730,74.390,92.450,184.710,198.070,218.940,307.080,319.890,338.060,429.450,442.880,463.100,551.460,564.160,582.600,673.560,686.800,706.520,795.160,808.080,826.760,917.080,930.450,950.570,1039.690,1052.540,1071.310,1161.700,1174.970,1194.670,1283.690,1296.600,1315.170,1404.920,1417.760,1436.100,1528.860,1542.300,1562.980,1649.820,1662.600,1681.040,1772.610,1785.640,1804.890,1895.530,1909.110,1930.400,2017.420,2029.810,2047.030,2144.860,2159.090,2182.840,2269.380,2281.910,2299.330,2389.860,2403.040,2422.080,2512.570,2525.960,2546.290,2633.180,2645.790,2663.610,2756.290,2769.630,2790.070,2878.900,2891.890,2911.320,3000.110,3012.720,3030.200,3124.470,3138.520,3161.400,3247.170,3259.610,3277.050,3372.160,3385.740,3406.720,3495.050,3507.780,3525.890,3617.380,3630.770,3651.540,3739.740,3752.540,3770.710,3861.970,3875.320,3895.620,3984.370,3997.180,4015.600,4105.850,4119.060,4138.790,4227.740,4240.550,4259.190,4349.080,4362.280,4382.120,4470.910,4483.800,4502.540,4593.020,4606.160,4625.810,4715.160,4728.190,4747.180,4836.780,4849.890,4869.370,4958.940,4971.850,4990.860
54.810,69.520,97.450,184.960,197.360,214.420,310.320,324.300,347.890,435.610,448.120,465.660,558.290,571.900,593.180,681.450,694.140,712.100,803.620,817.180,838.080,926.610,939.330,957.620,1048.810,1062.140,1082.260,1171.070,1183.920,1202.340,1292.650,1305.750,1325.340,1413.980,1426.510,1444.390,1538.490,1552.070,1573.310,1660.260,1673.010,1691.240,1782.340,1795.490,1813.410,1904.310,1917.950,1939.640,2026.550,2038.990,2056.630,2152.720,2166.390,2187.840,2275.760,2288.510,2307.310,2397.090,2409.590,2427.660,2519.040,2532.640,2554.690,2641.160,2653.740,2671.550,2765.000,2778.420,2799.010,2890.380,2903.490,2923.880,3012.340,3024.810,3042.430,3137.040,3150.890,3173.180,3259.990,3272.660,3290.600,3382.110,3395.340,3415.140,3504.360,3517.320,3536.460,3626.940,3640.000,3659.770,3748.820,3761.800,3780.820,3871.290,3884.400,3903.910,3993.330,4006.380,4025.330,4115.170,4128.330,4147.760,4237.940,4250.850,4269.930,4360.140,4373.140,4392.410,4481.890,4494.880,4514.170,4603.900,4616.960,4636.170,4726.220,4739.210,4758.420,4848.660,4861.660,4881.070,4970.910,4983.990,0.000
62.480,75.740,95.540,184.740,197.680,216.440,306.890,320.090,339.590,428.500,441.480,460.560,550.530,563.680,583.220,672.650,685.500,704.290,794.650,807.730,827.170,916.760,929.720,948.790,1038.410,1051.450,1070.900,1160.220,1173.250,1192.160,1282.180,1295.240,1314.960,1404.120,1416.540,1434.480,1528.060,1541.820,1564.090,1650.380,1663.020,1680.910,1774.350,1787.680,1807.770,1896.910,1910.370,1930.890,2018.710,2031.140,2048.640,2144.580,2158.220,2180.080,2267.170,2279.800,2297.860,2387.420,2400.470,2418.990,2509.940,2523.630,2545.670,2632.180,2644.720,2662.320,2757.830,2771.390,2793.040,2881.740,2894.500,2913.710,3003.030,3015.680,3033.230,3127.190,3140.970,3162.960,3249.120,3261.590,3279.200,3372.580,3386.000,3406.430,3495.290,3507.990,3526.490,3617.340,3630.590,3650.780,3739.780,3752.610,3771.340,3861.860,3875.080,3894.940,3984.190,3997.060,4016.000,4106.710,4119.810,4139.280,4228.640,4241.530,4260.410,4350.350,4363.340,4382.650,4472.340,4485.250,4504.190,4594.620,4607.700,4626.970,4716.750,4729.790,4748.780,4838.470,4851.520,4870.420,4959.900,4972.900,4992.090
65.220,78.950,101.090,189.260,201.830,219.620,311.850,325.520,346.540,434.930,447.550,465.480,557.810,571.370,592.010,680.580,693.280,711.370,802.640,815.940,836.250,924.490,937.210,955.700,1047.440,1060.750,1080.450,1169.170,1181.990,1200.580,1291.600,1304.840,1324.830,1412.880,1425.400,1442.770,1537.010,1550.850,1573.020,1659.390,1672.090,1689.770,1781.900,1795.190,1813.720,1904.310,1917.870,1939.160,2026.110,2038.650,2056.230,2152.600,2166.210,2188.190,2275.700,2288.340,2306.540,2395.930,2408.510,2426.610,2519.020,2532.870,2554.850,2640.780,2653.310,2671.060,2765.360,2778.810,2799.830,2888.200,2901.060,2921.140,3009.370,3021.890,3039.730,3133.470,3147.340,3169.540,3256.070,3268.700,3286.370,3378.710,3391.990,3412.120,3500.530,3513.380,3531.930,3622.540,3635.740,3655.480,3743.990,3756.890,3775.500,3865.490,3878.650,3898.460,3987.300,4000.270,4018.940,4109.190,4122.380,4141.980,4230.790,4243.780,4262.740,4352.570,4365.650,4385.210,4474.800,4487.760,4506.680,4596.490,4609.490,4628.620,4717.710,4730.780,4749.610,4838.840,4851.820,4870.960,4960.470,4973.550,4993.040
57.780,70.780,89.630,179.500,192.540,211.790,301.450,314.540,333.660,423.390,436.360,455.280,544.860,557.960,577.220,666.780,679.690,698.600,788.110,801.050,820.080,910.010,923.000,941.990,1031.270,1044.320,1063.430,1153.160,1166.090,1185.150,1275.070,1288.150,1307.550,1396.970,1409.450,1427.400,1519.190,1532.940,1554.550,1641.220,1653.800,1671.460,1765.470,1778.920,1799.510,1889.020,1901.900,1921.630,2009.870,2022.580,2040.600,2133.930,2147.540,2168.830,2256.110,2268.830,2286.950,2377.650,2390.770,2409.590,2499.450,2513.080,2533.940,2621.040,2633.480,2651.200,2746.850,2760.640,2782.050,2869.420,2882.100,2900.260,2990.060,3003.170,3021.880,3112.850,3126.470,3147.480,3234.200,3246.860,3264.560,3359.270,3372.610,3393.260,3481.640,3494.300,3512.430,3603.240,3616.560,3636.700,3725.250,3738.130,3756.530,3846.910,3860.210,3880.100,3968.770,3981.620,4000.300,4091.230,4104.400,4124.150,4213.230,4226.170,4244.820,4334.980,4348.100,4367.730,4456.720,4469.610,4488.370,4578.430,4591.620,4611.080,4700.390,4713.300,4732.260,4821.890,4834.930,4854.280,4943.640,4956.650,4975.870
69.150,84.150,113.730,201.020,213.260,230.150,327.910,342.400,368.210,455.390,467.710,484.820,579.530,593.390,615.890,703.400,715.850,733.510,825.340,838.890,860.160,948.690,961.320,979.340,1071.020,1084.430,1104.990,1193.810,1206.580,1224.980,1316.400,1329.820,1350.160,1437.920,1450.660,1468.830,1560.640,1573.800,1593.520,1683.710,1696.860,1717.530,1805.520,1817.960,1835.420,1931.360,1945.360,1968.530,2054.880,2067.320,2084.760,2177.970,2191.410,2210.940,2299.870,2313.110,2332.950,2420.500,2433.160,2451.230,2544.400,2557.820,2578.540,2665.910,2678.740,2697.320,2786.140,2799.070,2816.550,2908.300,2922.150,2943.850,3030.650,3043.090,3060.500,3154.560,3168.130,3189.620,3277.680,3290.530,3309.490,3399.480,3412.410,3431.510,3521.580,3534.620,3553.840,3643.270,3656.320,3675.370,3765.610,3778.650,3798.100,3887.890,3901.010,3920.150,4009.610,4022.710,4041.930,4131.820,4144.800,4163.960,4253.510,4266.480,4285.730,4375.130,4388.170,4407.380,4497.070,4510.140,4529.660,4619.090,4632.070,4651.310,4741.240,4754.170,4773.260,4862.570,4875.630,4895.110,4985.290,4998.300,0.000
16.710,104.180,116.210,132.710,236.070,251.040,280.970,368.500,380.690,397.610,495.230,509.610,534.730,622.370,634.720,651.980,746.360,760.100,782.570,870.680,883.270,900.990,993.440,1006.970,1028.060,1116.600,1129.280,1147.330,1238.560,1251.960,1272.180,1360.600,1373.420,1391.840,1484.150,1497.830,1521.720,1609.400,1621.680,1638.620,1739.940,1754.550,1781.070,1867.760,1880.210,1897.360,1988.170,2001.680,2021.490,2111.050,2124.390,2144.540,2231.910,2244.630,2263.100,2355.610,2368.930,2389.020,2478.430,2491.430,2511.400,2599.920,2612.350,2629.940,2724.330,2738.240,2760.980,2847.380,2859.910,2877.550,2971.470,2984.910,3005.300,3094.170,3107.300,3127.490,3215.410,3227.990,3245.640,3339.940,3353.720,3375.510,3463.700,3476.360,3494.370,3586.790,3600.320,3621.520,3709.860,3722.490,3740.650,3832.010,3845.360,3865.840,3954.910,3967.680,3985.970,4076.990,4090.190,4110.220,4198.890,4211.770,4230.650,4320.850,4334.020,4353.360,4442.710,4455.620,4474.620,4564.920,4578.060,4597.790,4687.350,4700.360,4719.250,4809.390,4822.520,4841.740,4930.790,4943.710,4962.670,0.000,0.000
82.180,94.410,111.420,207.400,221.510,245.820,333.650,346.090,363.530,457.580,471.270,493.210,581.160,593.790,611.770,703.970,717.360,737.880,826.650,839.390,857.730,948.860,962.110,982.070,1070.950,1083.800,1102.510,1193.040,1206.220,1226.090,1315.200,1328.050,1346.980,1435.850,1448.850,1468.130,1559.150,1572.050,1590.980,1681.990,1695.290,1717.290,1805.300,1817.550,1834.230,1932.630,1947.110,1972.460,2058.740,2071.120,2088.180,2182.080,2195.600,2214.980,2303.820,2317.200,2337.410,2424.530,2437.230,2455.170,2549.470,2563.010,2583.790,2671.930,2684.800,2703.540,2792.580,2805.190,2822.860,2916.100,2930.060,2953.640,3039.900,3052.290,3069.830,3164.840,3178.410,3199.770,3288.480,3301.330,3321.300,3410.700,3423.540,3442.460,3532.540,3545.610,3565.160,3654.820,3667.750,3686.610,3777.010,3790.130,3809.510,3899.230,3912.070,3931.030,4021.240,4034.350,4053.840,4143.200,4156.250,4175.810,4265.660,4278.730,4298.070,4387.430,4400.480,4419.980,4509.990,4523.110,4542.370,4631.750,4644.790,4664.130,4754.110,4767.070,4786.330,4875.880,4888.880,4908.270,4998.290,0.000,0.000
58.070,71.120,90.470,180.160,193.140,212.240,301.750,314.770,333.930,423.600,436.710,455.930,545.570,558.610,577.710,667.290,680.260,699.420,788.790,801.820,820.970,910.300,923.380,942.480,1032.530,1045.540,1064.900,1154.300,1167.160,1186.120,1276.380,1289.450,1308.670,1398.910,1411.380,1429.640,1521.240,1534.740,1556.040,1643.500,1656.160,1674.270,1767.230,1780.500,1800.370,1890.030,1903.050,1923.330,2011.780,2024.380,2042.160,2136.470,2150.130,2172.100,2258.880,2271.670,2289.700,2380.430,2393.680,2412.540,2501.940,2515.530,2536.560,2624.050,2636.540,2654.150,2747.480,2760.980,2781.880,2869.520,2882.350,2900.800,2989.940,3002.860,3021.280,3112.960,3126.570,3148.020,3234.690,3247.360,3265.090,3358.300,3371.560,3391.740,3480.250,3492.950,3511.310,3601.960,3615.280,3635.430,3724.420,3737.220,3755.710,3846.390,3859.610,3879.180,3968.370,3981.220,3999.830,4090.180,4103.290,4122.870,4211.960,4224.920,4243.840,4333.940,4346.980,4366.310,4455.510,4468.510,4487.750,4578.000,4591.010,4610.210,4700.100,4713.120,4732.290,4822.110,4835.200,4854.310,4943.790,4956.780,4976.260
