59.850,212.300,359.570,504.650,649.380,795.670,940.630,1085.660,1231.710,1377.500,1525.220,1660.720,1810.900,1851.010,1986.180,2161.080,2308.730,2446.440,2603.770,2649.150,2785.790,2964.270,3111.170,3247.980,3402.320,3551.030,3696.690,3842.130,3989.060,4135.000,4281.850,4428.440,4573.640,4719.580,4864.270,0.000,0.000,0.000,0.000
55.060,201.210,347.960,495.030,641.360,787.630,934.620,1082.020,1230.170,1376.880,1526.490,1663.560,1814.360,1847.720,1980.460,2151.500,2296.040,2434.740,2596.300,2625.940,2759.080,2909.720,3049.290,3205.020,3244.300,3378.620,3538.630,3689.790,3838.330,3986.570,4133.120,4280.980,4428.990,4577.060,4724.450,4870.690,0.000,0.000,0.000
54.030,202.470,348.130,494.350,640.530,785.700,932.240,1079.340,1224.810,1370.660,1516.220,1652.080,1806.600,1850.810,1987.030,2035.670,2173.510,2331.140,2469.150,2616.350,2656.260,2790.980,2824.730,2959.150,3108.960,3246.810,3402.460,3551.230,3698.250,3843.680,3988.860,4134.290,4280.650,4426.510,4571.610,4716.650,4862.900,0.000,0.000
48.100,193.330,339.370,484.430,629.890,775.490,921.220,1065.800,1210.350,1355.070,1498.650,1634.490,1806.360,1838.210,1972.350,2125.570,2260.940,2411.630,2449.620,2584.560,2757.620,2901.090,3037.680,3198.310,3227.270,3361.910,3509.760,3654.650,3800.850,3945.680,4091.230,4236.820,4382.150,4529.050,4674.700,4820.160,4966.160,0.000,0.000
49.340,195.980,341.840,488.290,633.950,780.170,925.610,1072.700,1218.390,1364.670,1509.130,1645.180,1803.770,1844.130,1979.240,2143.010,2282.850,2427.390,2462.310,2595.820,2624.850,2758.690,2905.120,3041.790,3205.380,3241.080,3375.300,3528.730,3675.660,3821.670,3967.010,4113.460,4259.640,4405.660,4551.680,4696.240,4842.140,4988.440,0.000
51.720,197.790,343.710,489.150,633.770,779.380,924.670,1070.120,1216.390,1362.340,1506.460,1643.250,1799.370,1846.900,1984.580,2154.840,2298.300,2435.050,2597.260,2629.750,2764.220,2915.270,3052.040,3204.100,3374.500,3525.680,3672.870,3819.090,3965.240,4111.730,4258.540,4405.140,4551.510,4697.480,4843.700,4989.740,0.000,0.000,0.000
55.740,200.220,345.250,490.870,635.800,782.150,928.120,1074.050,1219.240,1364.790,1509.260,1646.910,1800.610,1960.230,2105.160,2243.100,2396.280,2435.250,2570.740,2728.430,2868.120,3014.530,3181.980,3339.880,3481.730,3627.610,3773.550,3919.700,4065.240,4210.890,4357.380,4502.950,4649.710,4795.430,4941.230,0.000,0.000,0.000,0.000
42.130,189.320,336.170,483.080,628.590,773.660,918.550,1064.730,1209.680,1355.260,1499.730,1637.890,1794.330,1961.920,2108.000,2245.860,2399.400,2568.870,2721.700,2860.460,3009.030,3171.980,3322.250,3462.840,3608.980,3755.720,3902.580,4049.060,4194.340,4340.000,4485.060,4630.980,4777.210,4923.070,0.000,0.000,0.000,0.000,0.000
58.460,208.430,355.110,499.750,645.290,790.710,935.810,1081.300,1226.610,1371.280,1515.610,1652.560,1801.830,1957.290,2100.440,2239.400,2391.050,2545.440,2685.260,2826.790,2984.830,3137.250,3275.960,3420.970,3566.650,3711.470,3855.770,4000.440,4145.380,4290.420,4434.920,4579.620,4724.280,4869.070,0.000,0.000,0.000,0.000,0.000
63.610,216.700,363.100,509.600,654.930,799.780,945.380,1091.160,1236.940,1383.340,1533.320,1669.880,1816.070,1856.810,1991.970,2031.120,2166.830,2318.270,2454.820,2605.780,2770.340,2919.860,3056.490,3208.810,3248.610,3383.740,3538.780,3687.050,3833.890,3979.890,4125.270,4271.160,4418.120,4564.040,4709.010,4853.810,4999.380,0.000,0.000
53.570,201.890,349.780,496.760,645.060,792.970,940.940,1087.300,1235.000,1383.130,1536.360,1674.960,1821.660,1852.610,1984.350,2028.440,2163.920,2321.960,2460.910,2611.860,2648.570,2781.840,2822.940,2958.250,3108.690,3247.750,3406.620,3557.060,3704.460,3851.790,3998.780,4145.240,4294.110,4441.830,4589.520,4736.630,4883.790,0.000,0.000
47.180,193.080,338.650,486.270,632.840,778.370,924.330,1070.980,1218.720,1365.480,1510.530,1646.820,1800.460,1962.680,2110.260,2248.930,2401.680,2564.270,2711.800,2849.290,3002.970,3173.130,3328.940,3470.370,3614.750,3760.680,3906.080,4052.010,4197.690,4342.690,4489.430,4635.750,4781.670,4927.860,0.000,0.000,0.000,0.000,0.000
48.860,197.410,344.930,492.030,638.250,783.880,929.880,1075.890,1221.720,1367.930,1514.020,1651.970,1804.310,1972.390,2124.640,2261.720,2411.640,2453.710,2589.090,2624.810,2759.290,2907.650,3045.830,3201.540,3370.610,3520.890,3669.140,3815.380,3960.610,4106.350,4250.310,4395.730,4541.310,4687.710,4834.040,4979.790,0.000,0.000,0.000
53.230,200.330,347.010,494.590,642.000,790.150,938.990,1087.530,1235.960,1385.280,1543.830,1685.190,1829.190,1861.930,1993.610,2024.120,2156.860,2307.600,2446.350,2615.560,2643.440,2774.780,2936.450,3076.860,3224.620,3254.410,3385.620,3549.090,3705.640,3857.340,4007.850,4156.980,4305.710,4453.840,4600.700,4748.760,4897.750,0.000,0.000
56.310,209.100,358.080,505.800,653.770,802.050,948.620,1095.510,1242.380,1390.360,1548.430,1688.360,1830.440,1862.620,1994.700,2023.650,2157.070,2303.940,2441.940,2617.190,2643.640,2775.270,2933.490,3069.580,3217.770,3248.210,3380.530,3537.730,3688.570,3837.500,3986.750,4133.760,4279.510,4425.930,4572.120,4718.920,4865.150,0.000,0.000
49.090,196.630,342.320,489.110,634.870,780.460,925.490,1071.630,1217.360,1362.640,1507.300,1645.080,1800.330,1962.500,2107.260,2245.260,2400.000,2560.200,2704.280,2841.550,3001.090,3173.550,3325.520,3466.280,3612.160,3757.980,3903.070,4048.350,4193.720,4339.930,4485.370,4631.400,4776.520,4921.400,0.000,0.000,0.000,0.000,0.000
54.400,200.530,346.460,490.350,636.450,781.740,927.250,1072.460,1217.350,1361.190,1505.130,1642.930,1794.480,1952.500,2095.530,2234.160,2390.730,2546.950,2687.990,2828.740,2982.770,3134.840,3272.820,3419.250,3565.690,3710.730,3856.130,4000.710,4146.410,4292.430,4437.650,4581.860,4726.440,4871.330,0.000,0.000,0.000,0.000,0.000
48.320,198.290,345.010,492.910,639.640,785.690,931.450,1076.410,1222.610,1368.440,1514.210,1651.670,1807.220,1849.620,1984.890,2154.110,2298.900,2436.190,2597.830,2628.380,2761.960,2916.500,3054.480,3206.820,3378.130,3532.060,3679.800,3826.500,3972.260,4119.370,4265.460,4411.770,4558.450,4704.520,4851.310,4997.890,0.000,0.000,0.000
47.440,192.030,338.010,484.000,630.210,775.940,920.540,1065.600,1211.230,1356.620,1499.570,1636.670,1810.860,1841.570,1975.300,2132.330,2267.970,2414.810,2454.360,2590.020,2629.380,2765.710,2915.750,3051.840,3208.470,3251.650,3388.270,3541.910,3690.050,3834.720,3980.340,4125.710,4270.510,4415.940,4560.330,4704.670,4850.480,4995.390,0.000
61.460,207.380,351.520,496.580,641.750,786.440,930.370,1075.560,1220.530,1365.860,1510.460,1647.580,1799.020,1965.060,2112.950,2250.180,2401.200,2557.320,2699.970,2837.090,2990.920,3147.160,3287.440,3431.480,3576.190,3721.140,3865.420,4010.450,4155.760,4301.130,4446.770,4592.550,4737.310,4881.790,0.000,0.000,0.000,0.000,0.000
52.140,203.950,352.320,498.290,644.660,790.200,935.700,1080.830,1226.920,1372.120,1517.560,1655.040,1804.700,1969.530,2118.480,2255.870,2408.050,2579.500,2736.290,2874.700,3020.190,3069.640,3206.700,3239.690,3372.660,3525.140,3670.880,3816.430,3961.930,4107.910,4253.080,4399.300,4545.420,4691.510,4837.270,4983.070,0.000,0.000,0.000
63.080,214.320,361.870,507.780,654.360,800.230,945.420,1090.300,1236.250,1381.270,1529.870,1665.980,1814.440,1857.670,1993.550,2026.640,2161.030,2310.270,2448.300,2603.370,2775.310,2930.340,3067.810,3214.620,3255.300,3390.290,3546.460,3693.530,3839.850,3985.500,4131.690,4278.100,4423.690,4569.640,4715.540,4861.440,0.000,0.000,0.000
50.030,197.560,343.580,488.890,634.410,779.440,924.270,1069.360,1214.360,1360.040,1503.620,1641.540,1798.260,1834.620,1970.470,2124.140,2261.770,2410.020,2571.490,2720.710,2857.220,3006.590,3166.960,3314.320,3455.420,3600.260,3745.370,3890.610,4035.770,4180.850,4325.100,4469.930,4615.060,4759.560,4904.750,0.000,0.000,0.000,0.000
65.030,215.440,361.610,507.700,652.430,798.160,943.570,1088.470,1233.220,1378.240,1524.620,1661.780,1810.250,1971.120,2118.780,2255.590,2405.290,2566.180,2713.070,2850.790,3001.950,3159.470,3303.420,3445.080,3589.880,3734.340,3879.140,4024.920,4169.840,4314.950,4460.300,4605.580,4751.100,4896.740,0.000,0.000,0.000,0.000,0.000
57.250,211.990,360.760,506.990,652.110,798.930,944.410,1090.550,1236.740,1382.850,1531.790,1667.840,1816.620,1854.350,1988.560,2051.640,2194.770,2223.910,2357.710,2504.480,2642.550,2800.370,2968.260,3116.070,3252.030,3406.670,3554.300,3699.980,3847.170,3995.150,4143.110,4288.340,4433.580,4579.120,4724.200,4869.220,0.000,0.000,0.000
51.200,198.550,346.840,493.910,640.990,789.640,937.340,1085.440,1233.620,1379.440,1529.100,1664.650,1814.700,1848.360,1980.960,2152.060,2295.650,2434.010,2473.190,2606.320,2635.070,2767.540,2917.650,3054.970,3208.110,3243.180,3376.310,3532.400,3680.820,3827.370,3973.130,4120.250,4266.620,4413.530,4559.820,4706.250,4853.350,0.000,0.000
55.320,203.960,351.490,499.170,645.710,791.060,937.680,1084.430,1231.010,1378.370,1529.340,1665.220,1814.780,1846.820,1979.370,2154.150,2300.550,2437.860,2475.010,2607.520,2636.530,2768.910,2925.210,3061.960,3214.850,3247.730,3380.540,3537.130,3687.920,3835.690,3982.650,4129.300,4276.740,4426.060,4574.840,4722.620,4868.590,0.000,0.000
65.800,216.480,363.510,509.100,654.690,800.430,945.320,1091.690,1238.950,1384.970,1534.870,1671.900,1817.490,1980.820,2133.140,2271.000,2417.300,2588.980,2758.160,2905.250,3044.510,3201.980,3371.280,3521.320,3667.680,3812.970,3959.350,4105.140,4250.890,4397.380,4543.360,4688.690,4834.350,4980.380,0.000,0.000,0.000,0.000,0.000
67.840,216.590,365.720,513.310,660.420,806.560,953.880,1101.360,1248.110,1395.530,1571.010,1726.430,1863.130,2013.790,2046.900,2179.450,2350.310,2493.960,2633.720,2669.490,2801.970,2832.600,2965.470,3120.090,3257.330,3413.920,3565.730,3713.870,3861.840,4010.880,4159.440,4307.920,4455.350,4602.190,4749.710,4897.060,0.000,0.000,0.000
47.380,192.320,337.130,481.510,626.820,772.700,918.990,1064.110,1209.090,1354.920,1499.040,1636.010,1788.320,1943.950,2083.580,2225.890,2390.630,2556.460,2700.990,2839.400,2995.060,3158.310,3303.960,3446.750,3592.070,3736.660,3882.740,4029.390,4175.670,4321.290,4467.050,4612.600,4758.550,4904.110,0.000,0.000,0.000,0.000,0.000
63.350,208.310,352.470,497.410,641.980,786.210,930.940,1076.050,1221.060,1366.310,1510.250,1647.830,1798.180,1957.420,2100.660,2239.370,2392.210,2546.990,2687.150,2828.370,2986.130,3138.240,3277.210,3422.180,3567.550,3712.170,3856.450,4001.300,4145.080,4289.320,4434.170,4579.610,4724.140,4867.660,0.000,0.000,0.000,0.000,0.000
56.090,203.510,349.340,493.970,638.080,782.250,926.170,1071.160,1215.840,1360.420,1503.460,1642.520,1792.210,1946.400,2087.920,2229.000,2383.740,2534.790,2674.760,2819.340,2976.460,3125.620,3264.640,3411.160,3556.340,3701.410,3845.570,3990.630,4135.870,4280.390,4425.810,4570.360,4715.280,4859.880,0.000,0.000,0.000,0.000,0.000
50.640,197.390,345.040,491.100,638.040,784.750,931.150,1078.420,1227.560,1375.770,1525.430,1661.370,1811.820,1845.220,1977.770,2146.010,2288.270,2430.300,2464.550,2596.970,2624.000,2756.420,2907.010,3045.140,3206.290,3239.690,3372.310,3531.240,3680.510,3827.100,3974.170,4120.440,4267.480,4415.080,4561.380,4707.920,4855.080,0.000,0.000
68.900,218.190,364.510,509.100,654.890,800.480,946.670,1093.070,1237.980,1383.640,1533.750,1670.130,1816.860,1876.600,2017.170,2044.680,2177.510,2334.320,2471.900,2617.910,2656.590,2791.290,2827.010,2962.430,3113.160,3250.870,3406.560,3555.210,3700.810,3846.710,3991.390,4136.200,4280.740,4425.530,4571.150,4716.490,4862.130,0.000,0.000
54.820,200.180,346.630,493.630,641.180,787.500,934.130,1081.960,1228.330,1373.880,1520.270,1657.630,1807.640,1972.000,2122.250,2260.330,2409.500,2575.670,2728.050,2866.020,3014.150,3062.190,3199.160,3227.330,3360.080,3510.410,3656.780,3802.600,3948.840,4094.490,4240.860,4388.040,4533.680,4679.680,4826.500,4973.250,0.000,0.000,0.000
57.300,202.210,347.480,493.790,640.530,786.780,931.140,1076.290,1222.250,1366.620,1511.610,1649.090,1801.500,1960.050,2104.080,2242.180,2398.360,2433.620,2568.640,2722.700,2860.790,3009.790,3170.860,3318.540,3459.110,3604.700,3750.810,3896.760,4042.990,4188.310,4335.180,4481.030,4627.220,4773.010,4918.470,0.000,0.000,0.000,0.000
49.100,197.350,343.470,489.180,635.130,781.030,926.350,1071.460,1216.780,1363.950,1509.270,1647.560,1802.350,1964.760,2112.010,2249.790,2401.470,2561.780,2706.590,2844.010,2998.150,3035.110,3170.330,3326.320,3467.410,3613.400,3759.720,3906.850,4054.350,4200.730,4346.270,4491.870,4638.330,4783.590,4929.760,0.000,0.000,0.000,0.000
55.730,201.160,346.450,491.460,636.160,780.720,926.180,1071.450,1216.230,1360.830,1504.390,1641.750,1794.890,1955.510,2097.690,2235.430,2389.210,2542.110,2680.450,2823.660,2982.500,3132.650,3269.670,3416.560,3561.030,3704.870,3849.870,3994.750,4138.880,4284.740,4429.490,4573.480,4717.560,4862.770,0.000,0.000,0.000,0.000,0.000
43.780,193.800,341.240,488.190,634.960,781.850,928.630,1075.020,1221.000,1367.330,1513.640,1650.840,1806.160,1843.240,1977.090,2138.790,2279.190,2424.460,2464.800,2598.850,2626.060,2758.950,2908.270,3046.090,3202.910,3242.360,3377.060,3540.370,3691.990,3841.160,3989.790,4136.250,4282.020,4429.920,4576.780,4722.970,4869.870,0.000,0.000
60.980,209.600,355.970,501.760,647.170,791.400,935.990,1081.480,1226.610,1371.940,1517.460,1655.220,1803.260,1959.080,2104.130,2243.690,2396.390,2555.340,2698.420,2835.940,2988.890,3141.950,3282.260,3427.500,3572.090,3716.570,3860.750,4005.470,4150.520,4295.140,4440.450,4584.830,4729.280,4873.870,0.000,0.000,0.000,0.000,0.000
56.250,201.810,346.810,491.490,637.320,782.420,926.890,1071.720,1217.260,1362.220,1506.210,1642.870,1799.300,1972.480,2126.010,2262.340,2410.150,2572.840,2720.600,2857.460,3009.110,3181.470,3339.650,3480.980,3625.970,3771.750,3917.150,4062.960,4208.160,4353.330,4499.620,4645.360,4791.020,4936.930,0.000,0.000,0.000,0.000,0.000
86.510,237.940,384.120,528.900,674.520,819.420,963.350,1107.610,1252.130,1396.540,1552.690,1695.660,1834.170,1987.890,2138.880,2277.850,2421.180,2577.950,2726.180,2863.900,3010.090,3163.320,3307.040,3448.690,3592.760,3737.570,3881.640,4026.170,4171.210,4315.830,4461.900,4606.400,4751.400,4895.230,0.000,0.000,0.000,0.000,0.000
58.700,204.130,349.380,494.450,639.810,786.080,931.610,1076.110,1221.210,1366.160,1511.050,1648.850,1799.450,1957.340,2101.050,2240.100,2394.470,2559.390,2705.410,2843.790,2996.350,3159.540,3304.670,3446.610,3591.820,3736.490,3881.620,4026.700,4172.380,4317.940,4463.300,4608.090,4754.270,4900.010,0.000,0.000,0.000,0.000,0.000
85.070,238.680,385.300,529.840,674.480,819.210,964.550,1109.730,1254.820,1399.830,1550.330,1691.470,1831.660,1984.210,2133.260,2272.310,2416.210,2569.380,2715.170,2854.400,3002.250,3153.980,3296.770,3439.010,3582.690,3728.150,3873.060,4018.560,4163.200,4307.770,4452.680,4597.370,4742.350,4886.540,0.000,0.000,0.000,0.000,0.000
55.150,205.230,352.340,497.920,643.310,787.860,933.520,1079.120,1224.190,1369.180,1514.370,1652.200,1802.840,1961.030,2106.150,2244.530,2396.890,2565.380,2714.330,2852.320,3003.420,3161.510,3306.660,3449.620,3593.970,3738.210,3882.960,4028.030,4173.050,4318.610,4463.580,4608.550,4753.120,4898.860,0.000,0.000,0.000,0.000,0.000
52.690,198.290,342.560,487.030,631.310,775.210,918.750,1063.770,1207.820,1352.640,1495.730,1634.220,1786.480,1936.680,2076.580,2220.260,2374.620,2521.110,2659.320,2806.450,2958.740,3100.530,3239.410,3389.550,3534.460,3678.450,3823.340,3968.210,4111.940,4256.200,4399.940,4545.080,4690.720,4834.690,4979.230,0.000,0.000,0.000,0.000
54.610,200.190,345.340,492.290,637.770,784.270,930.070,1075.900,1222.330,1369.480,1516.870,1654.380,1806.530,1854.310,1991.400,2023.030,2156.690,2305.430,2444.610,2600.030,2764.190,2912.010,3051.380,3205.090,3369.940,3519.520,3665.880,3812.400,3958.570,4104.580,4251.650,4397.990,4544.660,4691.760,4837.690,4982.750,0.000,0.000,0.000
52.580,199.090,344.820,489.660,636.100,780.770,926.080,1071.060,1215.700,1361.030,1504.490,1642.210,1798.130,1831.120,1965.680,2115.800,2253.800,2405.470,2566.010,2711.760,2849.740,3002.320,3164.470,3311.720,3452.960,3597.620,3742.960,3887.560,4032.500,4177.430,4322.460,4468.360,4613.570,4760.040,4906.340,0.000,0.000,0.000,0.000
56.400,202.330,347.030,490.490,635.670,780.280,925.930,1070.620,1215.720,1361.450,1507.240,1646.220,1797.150,1962.190,2109.180,2248.330,2399.340,2555.610,2699.650,2838.150,2990.060,3143.790,3284.990,3430.340,3575.450,3720.390,3865.240,4010.040,4154.700,4300.300,4446.050,4591.260,4736.830,4882.330,0.000,0.000,0.000,0.000,0.000
45.290,191.070,336.850,482.580,629.200,773.700,920.180,1066.080,1211.890,1356.820,1500.230,1638.570,1796.770,1830.880,1965.970,2116.200,2253.330,2404.830,2563.850,2708.970,2846.400,3000.880,3160.440,3304.060,3445.580,3589.570,3734.030,3879.640,4024.190,4168.960,4314.910,4460.560,4606.820,4752.800,4898.920,0.000,0.000,0.000,0.000
61.060,209.080,355.000,500.460,646.070,792.500,937.990,1084.450,1229.600,1375.230,1523.000,1660.130,1810.740,1975.100,2125.680,2262.890,2411.460,2578.050,2730.130,2867.160,3014.290,3187.690,3351.310,3495.310,3640.040,3785.020,3929.670,4074.500,4220.520,4365.910,4510.250,4656.110,4801.340,4945.990,0.000,0.000,0.000,0.000,0.000
54.650,200.160,345.950,491.850,638.080,784.760,931.120,1077.330,1225.560,1372.160,1519.490,1657.500,1807.610,1992.480,2024.980,2158.540,2309.530,2449.510,2603.570,2771.840,2925.210,3064.610,3213.400,3378.810,3531.420,3678.670,3824.940,3970.940,4117.940,4263.270,4409.070,4556.580,4704.330,4851.660,4998.420,0.000,0.000,0.000,0.000
54.740,199.800,344.780,489.170,633.310,779.440,925.310,1070.740,1216.960,1362.100,1504.830,1641.620,1797.590,1972.070,2123.310,2260.630,2408.820,2566.830,2710.790,2847.300,2999.180,3163.740,3310.270,3452.280,3596.800,3741.410,3886.710,4032.390,4177.810,4323.020,4467.720,4612.560,4757.860,4902.670,0.000,0.000,0.000,0.000,0.000
49.200,198.580,345.790,492.630,638.050,783.700,930.080,1075.760,1221.540,1367.360,1512.020,1649.750,1801.480,1959.420,2104.480,2243.370,2397.010,2435.200,2570.210,2728.200,2868.420,3014.920,3180.790,3337.500,3479.780,3625.550,3771.470,3916.790,4061.710,4207.730,4352.850,4499.260,4646.490,4792.840,4939.530,0.000,0.000,0.000,0.000
51.850,197.970,343.080,488.170,632.620,778.520,924.110,1070.350,1215.840,1360.740,1504.040,1642.230,1798.530,1833.830,1968.930,2121.100,2259.300,2408.850,2568.640,2715.240,2851.620,3003.000,3157.090,3299.730,3441.910,3586.220,3730.950,3876.840,4022.260,4167.330,4314.060,4460.370,4605.990,4751.370,4896.220,0.000,0.000,0.000,0.000
49.890,199.310,344.740,490.350,635.690,781.310,927.050,1072.590,1217.920,1364.030,1509.250,1649.030,1800.980,1961.560,2108.290,2248.100,2400.130,2555.870,2699.890,2839.050,2991.160,3145.030,3285.500,3430.540,3575.880,3721.080,3865.930,4012.660,4157.410,4303.780,4449.100,4595.440,4741.630,4887.260,0.000,0.000,0.000,0.000,0.000
60.030,209.070,355.550,502.060,647.760,794.250,939.650,1086.440,1232.370,1378.140,1526.030,1666.020,1812.730,1971.450,2121.920,2262.580,2409.100,2564.720,2711.140,2851.760,3000.390,3155.040,3301.240,3444.790,3589.780,3735.790,3882.350,4029.030,4175.110,4320.480,4467.400,4612.980,4759.450,4906.830,0.000,0.000,0.000,0.000,0.000
60.690,205.620,350.830,495.960,640.610,785.420,931.060,1076.280,1220.460,1365.250,1509.010,1646.200,1800.470,1957.050,2098.830,2236.160,2391.420,2547.210,2687.020,2828.100,2995.690,3173.200,3324.850,3465.940,3610.630,3754.460,3899.260,4044.560,4189.440,4334.560,4480.310,4626.000,4771.050,4916.330,0.000,0.000,0.000,0.000,0.000
60.290,209.890,354.720,499.280,644.160,789.780,933.530,1077.880,1222.270,1365.880,1510.270,1648.540,1795.350,1947.970,2089.640,2230.640,2382.320,2529.870,2668.500,2813.380,2966.040,3109.990,3250.460,3399.620,3545.070,3690.240,3834.190,3977.690,4122.400,4267.270,4411.140,4555.100,4698.910,4843.430,4987.890,0.000,0.000,0.000,0.000
82.650,233.070,379.400,525.110,671.250,816.970,962.650,1108.150,1252.520,1397.320,1555.950,1698.720,1836.240,1991.210,2149.060,2290.100,2431.840,2590.930,2748.840,2889.810,3030.490,3189.770,3347.150,3490.010,3636.000,3782.080,3926.780,4072.530,4217.300,4362.600,4507.620,4653.790,4799.130,4944.720,0.000,0.000,0.000,0.000,0.000
48.600,193.970,339.620,486.160,632.430,779.180,925.820,1072.820,1219.370,1364.880,1509.340,1647.240,1805.130,1973.970,2126.810,2264.180,2411.810,2587.710,2766.270,2917.350,3054.430,3206.490,3375.010,3525.730,3673.590,3819.380,3965.890,4111.310,4257.020,4403.480,4549.590,4695.710,4842.540,4989.480,0.000,0.000,0.000,0.000,0.000
60.290,205.180,350.560,496.850,642.280,787.320,933.030,1078.950,1224.100,1370.800,1517.300,1657.310,1804.010,1956.500,2100.620,2239.920,2391.850,2546.390,2688.410,2830.570,2984.860,3136.580,3277.050,3421.940,3568.310,3714.890,3860.330,4005.370,4151.010,4297.020,4442.900,4587.920,4734.250,4880.650,0.000,0.000,0.000,0.000,0.000
58.350,203.390,348.790,495.240,641.960,787.980,933.540,1078.380,1224.030,1370.420,1516.440,1654.750,1803.860,1960.940,2105.400,2243.910,2396.240,2560.050,2705.000,2843.900,2996.460,3156.230,3300.850,3443.960,3589.420,3735.470,3881.000,4026.830,4172.590,4318.590,4463.610,4608.620,4753.830,4900.110,0.000,0.000,0.000,0.000,0.000
53.720,210.450,360.920,508.400,656.110,803.930,951.210,1099.510,1245.760,1392.350,1551.630,1697.180,1837.370,1995.900,2039.130,2174.370,2339.010,2482.590,2628.320,2809.400,2841.270,2973.400,3130.400,3270.840,3419.950,3568.250,3715.460,3861.470,4007.140,4154.370,4301.930,4448.800,4596.720,4744.440,4891.670,0.000,0.000,0.000,0.000
62.240,215.800,363.640,511.190,657.060,802.820,948.600,1094.520,1240.120,1386.220,1537.240,1675.270,1821.950,1866.300,2002.170,2035.430,2168.670,2322.580,2460.390,2609.940,2783.900,2944.540,3085.360,3228.810,3272.040,3407.290,3566.490,3715.690,3862.200,4007.860,4152.870,4298.420,4444.140,4591.770,4739.220,4885.670,0.000,0.000,0.000
53.780,199.120,344.000,488.860,633.530,779.090,923.910,1068.910,1214.140,1358.840,1503.420,1641.490,1791.940,1945.810,2086.550,2228.790,2384.630,2535.540,2675.010,2820.000,2977.600,3124.300,3262.580,3410.240,3556.210,3700.450,3845.010,3989.640,4134.890,4281.250,4426.300,4571.160,4716.020,4861.210,0.000,0.000,0.000,0.000,0.000
53.700,200.360,347.660,495.290,643.740,791.440,939.050,1086.310,1234.270,1382.680,1536.250,1676.490,1823.070,1858.270,1990.430,2025.190,2157.850,2314.810,2456.680,2609.030,2651.320,2785.230,2827.470,2961.930,3118.820,3260.000,3410.950,3559.280,3707.810,3857.010,4005.190,4154.190,4303.350,4451.670,4601.080,4750.100,4898.480,0.000,0.000
80.770,232.860,378.430,522.760,666.950,811.820,957.560,1103.250,1247.990,1393.880,1546.550,1688.140,1829.910,1986.370,2138.050,2277.210,2421.750,2577.460,2724.970,2863.490,3011.370,3165.680,3310.650,3452.390,3596.920,3742.510,3887.230,4032.330,4177.780,4322.950,4468.330,4614.610,4760.180,4904.610,0.000,0.000,0.000,0.000,0.000
64.410,215.490,362.090,507.100,651.640,797.480,942.210,1087.170,1231.950,1377.460,1522.910,1662.690,1808.800,1962.500,2107.180,2246.710,2395.290,2549.850,2692.480,2833.120,2983.650,3133.900,3274.050,3419.620,3565.360,3710.350,3856.410,4001.840,4147.390,4293.070,4437.740,4582.250,4727.230,4872.620,0.000,0.000,0.000,0.000,0.000
57.090,204.160,351.090,498.280,644.570,791.010,937.730,1084.510,1231.140,1378.010,1524.980,1665.110,1812.980,1973.750,2123.590,2264.160,2409.610,2563.620,2709.290,2848.660,2997.590,3156.770,3303.740,3447.750,3592.840,3737.990,3883.000,4029.270,4174.150,4320.710,4467.100,4612.570,4757.460,4902.410,0.000,0.000,0.000,0.000,0.000
50.770,200.340,346.740,492.110,637.240,783.260,928.740,1074.120,1219.960,1365.050,1508.870,1647.280,1799.820,1955.360,2097.790,2237.090,2392.140,2548.480,2690.010,2831.220,2991.860,3148.820,3289.920,3434.210,3580.100,3724.730,3869.560,4015.400,4161.100,4306.250,4452.860,4598.090,4742.930,4888.300,0.000,0.000,0.000,0.000,0.000
54.160,201.880,348.160,493.570,639.190,785.170,931.720,1078.060,1224.920,1371.090,1518.590,1658.750,1809.460,1971.130,2121.170,2260.320,2408.610,2569.720,2717.850,2857.910,3008.810,3172.710,3324.610,3467.750,3613.920,3761.000,3908.690,4054.890,4201.420,4347.210,4493.940,4640.700,4786.860,4934.450,0.000,0.000,0.000,0.000,0.000
62.100,214.740,362.250,506.670,651.010,796.190,940.820,1086.160,1231.530,1377.370,1522.970,1659.820,1808.240,1966.280,2112.530,2250.950,2402.670,2560.380,2704.110,2842.830,2998.250,3040.130,3176.750,3334.600,3476.960,3621.440,3768.120,3913.750,4059.020,4204.040,4349.130,4494.330,4639.930,4786.240,4931.130,0.000,0.000,0.000,0.000
60.250,207.910,353.250,498.020,643.030,787.630,932.530,1078.050,1222.960,1367.950,1511.770,1652.060,1797.850,1950.100,2093.480,2234.570,2383.460,2531.450,2672.240,2815.590,2967.390,3112.230,3252.690,3399.490,3545.370,3690.770,3835.400,3980.320,4125.170,4269.450,4414.500,4558.650,4702.590,4847.470,4992.090,0.000,0.000,0.000,0.000
56.900,205.650,350.420,496.230,641.690,787.760,934.190,1080.020,1225.120,1370.590,1516.850,1656.560,1804.510,1958.640,2102.660,2242.260,2394.040,2549.400,2692.910,2834.700,2987.370,3137.790,3278.470,3424.090,3570.630,3715.850,3861.520,4006.580,4151.530,4295.860,4440.680,4585.700,4731.230,4876.130,0.000,0.000,0.000,0.000,0.000
47.000,196.300,341.940,485.910,630.200,774.100,918.550,1064.520,1211.200,1355.810,1499.310,1638.260,1789.320,1939.360,2079.700,2223.820,2379.000,2528.130,2667.750,2814.500,2971.820,3121.490,3261.870,3408.640,3554.340,3699.580,3844.440,3989.100,4134.220,4278.280,4422.750,4567.780,4711.870,4856.440,0.000,0.000,0.000,0.000,0.000
